amendment,9,A,10.0,1,A ,0,0, 
household,9,A,4.0,1,A ,11.833333333333334,6, B
democracy,9,A,20.0,1, B,0,0, 
retailing,9,A,7.0,1,A ,0,0, 
pressures,9,A,18.0,1, B,12.545454545454545,11,A B
divisions,9,A,8.0,1, B,13.0,1, B
affiliate,9,A,9.0,1,A ,0,0, 
christmas,9,A,6.0,1,A ,0,0, 
syndicate,9,A,14.0,1, B,5.0,1,A 
subsidies,9,A,5.0,1,A ,11.0,2,A B
challenge,9,A,9.0,1,A ,0,0, 
authority,9,A,7.0,1,A ,10.0,7,A B
paintings,9,A,10.0,1, B,9.1,20,A B
baltimore,9,A,0,0, ,0,0, 
nicaragua,9,A,0,0, ,0,0, 
benchmark,9,A,8.0,1,A ,0,0, 
consensus,9,A,9.0,1,A ,0,0, 
developer,9,A,7.0,1,A ,0,0, 
equipment,9,A,15.0,1,A ,13.217391304347826,23,A B
cleveland,9,A,0,0, ,0,0, 
potential,9,A,11.0,1,A ,7.5,2,A 
aerospace,9,A,6.0,1,A ,0,0, 
principal,9,A,4.0,1,A ,0,0, 
resources,9,A,6.0,1,A ,11.0,5,A B
editorial,9,A,7.0,1,A ,11.0,1, B
promotion,9,A,7.0,1,A ,9.428571428571429,7,A B
candidate,9,A,10.0,1,A ,11.5,6,A B
donations,9,A,4.0,1,A ,13.333333333333334,3,A B
operators,9,A,8.0,1,A ,11.0,2,A B
franchise,9,A,10.0,1,A ,0,0, 
composite,9,A,5.0,1,A ,7.0,2,A 
successor,9,A,4.0,1,A ,0,0, 
guarantee,9,A,9.0,1,A ,9.0,3,A B
principle,9,A,14.0,1,A ,5.25,4,A B
investors,9,A,10.0,1,A ,7.444444444444445,9,A 
departure,9,A,3.0,1,A ,8.8,10,A B
communist,9,A,10.0,1,A ,0,0, 
testimony,9,A,8.0,1,A ,9.8,5,A 
abortions,9,A,11.0,1,A ,17.0,2, B
packaging,9,A,20.0,1, B,11.0,2,A 
character,9,A,14.0,1, B,0,0, 
companies,9,A,11.0,1,A ,12.722222222222221,36,A B
machinery,9,A,7.0,1,A ,6.0,2,A 
telegraph,9,A,9.0,1,A ,0,0, 
activists,9,A,8.0,1,A ,11.5,2, B
engineers,9,A,6.0,1,A ,14.461538461538462,13,A B
borrowing,9,A,13.0,1,A ,13.0,3,A 
northeast,9,A,12.0,1, B,0,0, 
cosmetics,9,A,8.0,1,A ,8.6,5,A B
employers,9,A,6.0,1,A ,7.2,5,A B
penalties,9,A,13.0,1, B,12.545454545454545,11,A B
factories,9,A,5.0,1,A ,10.363636363636363,11,A B
gyrations,9,A,7.0,1,A ,11.6,5,A B
stability,9,A,10.0,1,A ,0,0, 
arguments,9,A,8.0,1,A ,7.777777777777778,9,A B
mainframe,9,A,15.0,1, B,13.0,1,A 
districts,9,A,6.0,1,A ,13.125,16,A B
technique,9,A,6.0,1,A ,11.857142857142858,7,A B
resources,9,A,6.0,1,A ,11.0,5,A B
bethlehem,9,A,0,0, ,0,0, 
commodity,9,A,8.0,1,A ,8.866666666666667,15,A B
incentive,9,A,14.0,1, B,10.0,1, B
assistant,9,A,6.0,1,A ,9.518518518518519,27,A B
hospitals,9,A,15.0,1, B,12.0,6,A B
investors,9,A,10.0,1,A ,7.444444444444445,9,A 
aerospace,9,A,6.0,1,A ,0,0, 
coalition,9,A,12.0,1,A ,9.272727272727273,11,A B
pollution,9,A,15.0,2,A B,17.166666666666668,6, B
financier,9,A,10.0,1,A ,7.333333333333333,3,A B
alexander,9,A,4.0,1,A ,0,0, 
inventory,9,A,4.0,1,A ,14.0,1, B
sentiment,9,A,7.0,1,A ,11.5,2,A 
sanctions,9,A,8.0,1,A ,5.333333333333333,3,A B
composite,9,A,5.0,1,A ,7.0,2,A 
petroleum,9,A,6.5,2,A B,11.0,1, B
tennessee,9,A,0,0, ,0,0, 
economies,9,A,6.0,1,A ,14.0,6,A B
northwest,9,A,0,0, ,0,0, 
passenger,9,A,8.0,1,A ,8.2,5,A 
suppliers,9,A,14.0,1,A ,9.11111111111111,9,A B
violation,9,A,5.0,1,A ,12.2,5,A B
apartment,9,A,7.0,1,A ,12.363636363636363,11,A B
opponents,9,A,10.0,1,A ,0,0, 
defendant,9,A,8.0,1,A ,9.0,2,A 
economics,9,A,13.0,1, B,13.4,5,A B
extension,9,A,5.0,1,A ,0,0, 
exchequer,9,A,5.0,1,A ,9.0,4,A B
charities,9,A,10.0,1,A ,17.666666666666668,3, B
confusion,9,A,8.0,1,A ,9.8,5,A 
aftermath,9,A,11.0,1,A ,0,0, 
complaint,9,A,8.0,1,A ,8.5,2,A B
executive,9,A,13.0,1,A ,12.4,5,A B
ministers,9,A,9.0,1,A ,10.0,1,A 
americans,9,A,10.0,1,A ,9.897058823529411,68,A B
robertson,9,A,0,0, ,0,0, 
frederick,9,A,0,0, ,0,0, 
terrorism,9,A,6.0,1,A ,16.09090909090909,11,A B
education,9,A,8.0,1,A ,14.9,10,A B
execution,9,A,18.0,1, B,10.0,5,A 
advocates,9,A,6.0,1,A ,10.236842105263158,38,A 
clearance,9,A,8.0,1,A ,0,0, 
disasters,9,A,9.0,1,A ,0,0, 
discounts,9,A,8.0,1,A ,0,0, 
indicator,9,A,4.0,1,A ,12.333333333333334,6, B
democrats,9,A,10.0,1,A ,0,0, 
rochester,9,A,0,0, ,0,0, 
furniture,9,A,10.0,1,A ,8.666666666666666,24,A B
minnesota,9,A,0,0, ,0,0, 
regulator,9,A,7.0,1,A ,7.6,10,A B
hurricane,9,A,7.0,1,A ,0,0, 
knowledge,9,A,20.0,1, B,8.526315789473685,19,A B
rejection,9,A,3.0,1,A ,10.857142857142858,7,A 
carpenter,9,A,10.0,1,A ,0,0, 
mortality,9,A,12.0,1,A ,0,0, 
broadcast,9,A,7.0,1,A ,10.0,5,A B
campaigns,9,A,4.0,1,A ,14.0,2, B
cigarette,9,A,13.0,1, B,10.666666666666666,3,A B
movements,9,A,6.0,1,A ,7.878048780487805,41,A B
universal,9,A,4.0,1,A ,0,0, 
functions,9,A,20.0,1, B,12.818181818181818,11,A B
wisconsin,9,A,0,0, ,0,0, 
amendment,9,A,10.0,1,A ,0,0, 
intention,9,A,4.0,1,A ,6.5,6,A B
institute,9,A,11.0,1,A ,0,0, 
solutions,9,A,7.0,1,A ,10.772727272727273,22,A B
remainder,9,A,4.0,1,A ,8.0,1,A 
treasurer,9,A,12.0,1, B,10.333333333333334,3,A B
locations,9,A,6.0,1,A ,6.1923076923076925,26,A B
stockholm,9,A,0,0, ,0,0, 
exception,9,A,8.0,1,A ,0,0, 
territory,9,A,6.0,1,A ,13.125,16,A B
publicity,9,A,7.0,1,A ,9.428571428571429,7,A B
witnesses,9,A,8.0,2,A ,8.5,2,A 
expertise,9,A,12.0,1,A ,14.5,2,A 
tradition,9,A,7.0,1,A ,0,0, 
greenwich,9,A,0,0, ,0,0, 
apartheid,9,A,12.0,1, B,0,0, 
sidelines,9,A,4.0,1,A ,9.0,1,A 
business,8,A,10.0,1,A ,8.818181818181818,11,A 
interest,8,A,9.0,1,A ,8.5,2,A 
earnings,8,A,6.0,1,A ,10.222222222222221,9,A B
industry,8,A,20.0,1, B,14.703703703703704,27,A B
exchange,8,A,18.0,1, B,21.0,1, B
chairman,8,A,16.0,1, B,11.0,2, B
analysts,8,A,6.0,1,A ,13.333333333333334,3,A B
products,8,A,9.0,1,A ,8.0,15,A B
american,8,A,10.0,1,A ,9.897058823529411,68,A B
national,8,A,6.0,1,A ,8.0,3,A 
contract,8,A,16.0,1, B,14.357142857142858,28,A B
congress,8,A,11.0,1,A ,0,0, 
treasury,8,A,5.0,1,A ,9.0,4,A B
director,8,A,13.0,1,A ,12.0,3,A B
computer,8,A,7.0,1,A ,11.2,10,A B
problems,8,A,10.0,1,A ,18.5,2, B
exchange,8,A,18.0,1, B,21.0,1, B
takeover,8,A,11.0,1, B,11.0,1,A 
increase,8,A,18.0,1, B,9.0,1,A 
services,8,A,10.0,1,A ,0,0, 
research,8,A,13.0,1,A ,12.833333333333334,6,A B
addition,8,A,9.0,1,A ,9.0,5,A 
proposal,8,A,7.0,1,A ,10.571428571428571,7,A 
investor,8,A,10.0,1,A ,7.444444444444445,9,A 
programs,8,A,4.0,1,A ,10.0,13,A B
offering,8,A,7.0,1,A ,10.166666666666666,12,A B
position,8,A,5.0,1,A ,6.380952380952381,21,A B
decision,8,A,6.0,1,A ,8.0,5,A B
managers,8,A,13.0,1,A ,12.0,3,A B
division,8,A,8.0,1, B,13.0,1, B
spending,8,A,7.0,1,A ,12.0,2,A B
chairman,8,A,16.0,1, B,11.0,2, B
official,8,A,13.0,1, B,9.6875,48,A B
purchase,8,A,11.0,1,A ,8.0,2,A 
consumer,8,A,4.0,1,A ,7.333333333333333,9,A 
dividend,8,A,9.0,1, B,12.25,4,A B
approval,8,A,7.0,1,A ,7.75,4,A 
payments,8,A,4.0,1,A ,9.0,28,A B
columbia,8,A,0,0, ,0,0, 
magazine,8,A,8.0,2,A ,9.833333333333334,6,A B
currency,8,A,16.0,1, B,8.333333333333334,6,A B
strategy,8,A,12.0,1, B,10.272727272727273,11,A B
building,8,A,9.0,1,A ,9.346153846153847,52,A B
pressure,8,A,18.0,1, B,12.545454545454545,11,A B
activity,8,A,3.0,1,A ,8.171052631578947,76,A B
campaign,8,A,4.0,1,A ,14.0,2, B
concerns,8,A,8.0,1,A ,10.4,5,A B
property,8,A,10.0,1,A ,10.954545454545455,22,A B
mortgage,8,A,16.0,1, B,14.0,3, B
reserves,8,A,12.0,1, B,5.5,2,A 
question,8,A,11.0,1,A ,0,0, 
analysts,8,A,6.0,1,A ,13.333333333333334,3,A B
thursday,8,A,7.0,1,A ,0,0, 
attorney,8,A,12.0,1,A ,11.272727272727273,11,A B
december,8,A,22.0,1, B,0,0, 
delivery,8,A,14.0,1,A ,7.2,5,A 
accounts,8,A,6.0,1,A ,10.571428571428571,7,A B
projects,8,A,4.0,1,A ,8.545454545454545,11,A B
business,8,A,10.0,1,A ,8.818181818181818,11,A 
abortion,8,A,11.0,1,A ,17.0,2, B
children,8,A,8.0,1,A ,7.294117647058823,17,A B
majority,8,A,6.0,1,A ,0,0, 
capacity,8,A,10.0,1,A ,0,0, 
agencies,8,A,18.0,1, B,26.890625,64,A B
evidence,8,A,11.0,1,A ,6.833333333333333,6,A B
benefits,8,A,7.0,1,A ,14.166666666666666,6, B
response,8,A,11.0,1,A ,8.0,1,A 
software,8,A,4.0,1,A ,14.055555555555555,18,A B
instance,8,A,9.0,1,A ,6.666666666666667,3,A 
machines,8,A,6.0,1,A ,9.333333333333334,42,A B
expenses,8,A,4.0,1,A ,14.75,8, B
security,8,A,6.0,1,A ,8.333333333333334,3,A 
customer,8,A,8.0,1,A ,7.7,10,A 
research,8,A,13.0,1,A ,12.833333333333334,6,A B
chemical,8,A,8.0,1,A ,9.272727272727273,22,A B
estimate,8,A,11.0,1,A ,10.0,6,A B
producer,8,A,5.0,1,A ,12.0,5,A B
electric,8,A,3.0,1,A ,0,0, 
holdings,8,A,10.0,1,A ,9.0,2,A 
commerce,8,A,11.0,1,A ,10.066666666666666,15,A B
november,8,A,22.0,1, B,0,0, 
discount,8,A,8.0,1,A ,0,0, 
policies,8,A,12.0,1, B,12.875,8,A B
district,8,A,6.0,1,A ,13.125,16,A B
computer,8,A,7.0,1,A ,11.2,10,A B
strength,8,A,8.0,1,A ,8.916666666666666,12,A B
declines,8,A,8.0,1,A ,8.375,8,A B
thatcher,8,A,0,0, ,0,0, 
security,8,A,6.0,1,A ,8.333333333333334,3,A 
airlines,8,A,4.0,1,A ,0,0, 
students,8,A,8.0,1,A ,9.25,20,A B
airlines,8,A,4.0,1,A ,0,0, 
practice,8,A,8.0,1,A ,9.366666666666667,30,A B
aircraft,8,A,5.0,1,A ,14.8,5,A B
pentagon,8,A,0,0, ,0,0, 
approach,8,A,17.0,1,A ,6.0,1,A 
standard,8,A,19.0,1, B,10.8,10,A B
collapse,8,A,7.0,1,A ,8.0,4,A 
minister,8,A,9.0,1,A ,10.0,1,A 
disaster,8,A,9.0,1,A ,0,0, 
measures,8,A,8.0,1,A ,12.666666666666666,3,A B
minority,8,A,11.0,1, B,0,0, 
vehicles,8,A,10.0,1,A ,8.75,8,A B
chemical,8,A,8.0,1,A ,9.272727272727273,22,A B
facility,8,A,8.0,1,A ,11.045454545454545,22,A B
tomorrow,8,A,3.0,1,A ,0,0, 
deposits,8,A,20.0,1, B,4.0,1,A 
recovery,8,A,11.0,1,A ,0,0, 
weakness,8,A,12.0,1,A ,8.0,3,A 
maturity,8,A,10.0,1, B,5.0,1,A 
partners,8,A,11.5,2,A B,7.75,8,A 
material,8,A,9.0,1,A ,8.980392156862745,51,A B
election,8,A,4.0,1,A ,9.8,5,A B
employee,8,A,6.0,1,A ,8.875,40,A B
stations,8,A,7.0,2,A ,0,0, 
brothers,8,A,11.0,1, B,11.333333333333334,3,A B
slowdown,8,A,5.0,1,A ,0,0, 
ministry,8,A,10.0,1,A ,0,0, 
proceeds,8,A,6.0,1,A ,9.5,2,A B
european,8,A,10.0,1,A ,7.75,64,A B
airlines,8,A,4.0,1,A ,0,0, 
hundreds,8,A,12.0,1, B,0,0, 
ventures,8,A,11.0,1,A ,7.8,5,A B
contrast,8,A,10.0,1,A ,0,0, 
minister,8,A,9.0,1,A ,10.0,1,A 
february,8,A,22.0,1, B,0,0, 
reaction,8,A,15.0,1, B,15.117647058823529,17,A B
families,8,A,4.0,1,A ,11.833333333333334,6, B
warrants,8,A,4.0,1,A ,9.714285714285714,7,A B
saturday,8,A,7.0,1,A ,0,0, 
language,8,A,13.0,1,A ,11.9375,16,A B
supplies,8,A,18.0,1, B,9.0,1,A 
networks,8,A,6.0,1,A ,12.75,4,A B
insurers,8,A,33.0,1, B,0,0, 
services,8,A,10.0,1,A ,0,0, 
operator,8,A,8.0,1,A ,11.0,2,A B
meetings,8,A,9.0,1,A ,9.785714285714286,14,A B
mortgage,8,A,16.0,1, B,14.0,3, B
coverage,8,A,3.0,1,A ,0,0, 
audience,8,A,9.0,1,A ,7.333333333333333,3,A 
baseball,8,A,8.0,1, B,9.785714285714286,14,A B
advisers,8,A,9.0,1,A ,13.461538461538462,13,A B
movement,8,A,6.0,1,A ,7.878048780487805,41,A B
senators,8,A,10.0,1,A ,12.0,1, B
training,8,A,8.0,1,A ,11.11111111111111,9,A B
millions,8,A,12.0,1, B,0,0, 
quarters,8,A,7.0,1,A ,10.166666666666666,6,A B
shopping,8,A,6.0,1,A ,9.0,1,A 
patients,8,A,7.0,2,A B,9.6,10,A B
district,8,A,6.0,1,A ,13.125,16,A B
brothers,8,A,11.0,1, B,11.333333333333334,3,A B
lawsuits,8,A,10.0,1,A ,10.0,6,A B
mitchell,8,A,0,0, ,0,0, 
forecast,8,A,10.0,1,A ,16.0,2, B
presence,8,A,5.0,1,A ,8.222222222222221,9,A 
troubles,8,A,10.0,1,A ,9.166666666666666,6,A B
hearings,8,A,10.0,1,A ,15.0,4, B
politics,8,A,14.0,1, B,0,0, 
planning,8,A,11.0,1,A ,11.0,2,A B
fidelity,8,A,8.0,1,A ,0,0, 
carriers,8,A,8.0,1,A ,0,0, 
exposure,8,A,13.0,1,A ,9.5,2,A 
branches,8,A,8.0,1,A ,14.0,4, B
lawrence,8,A,0,0, ,0,0, 
carolina,8,A,0,0, ,0,0, 
illinois,8,A,0,0, ,0,0, 
pipeline,8,A,6.0,1,A ,0,0, 
comments,8,A,9.0,1,A ,8.333333333333334,12,A B
services,8,A,10.0,1,A ,0,0, 
controls,8,A,5.0,1,A ,7.2,5,A B
plastics,8,A,5.0,1,A ,13.5,18,A B
marshall,8,A,0,0, ,0,0, 
northrop,8,A,0,0, ,0,0, 
officers,8,A,10.0,1,A ,13.5,14,A B
billions,8,A,12.0,1, B,0,0, 
progress,8,A,11.0,1,A ,8.0,3,A B
atlantic,8,A,0,0, ,0,0, 
retailer,8,A,9.5,2,A ,8.0,2,A 
gasoline,8,A,7.5,2,A ,12.0,3,A B
standard,8,A,19.0,1, B,10.8,10,A B
merchant,8,A,14.0,1,A ,8.368421052631579,19,A B
virginia,8,A,0,0, ,0,0, 
revenues,8,A,3.0,1,A ,6.5,2,A B
downturn,8,A,9.0,1,A ,8.0,1,A 
hospital,8,A,15.0,1, B,12.0,6,A B
japanese,8,A,5.0,1,A ,5.75,4,A 
thompson,8,A,0,0, ,0,0, 
features,8,A,8.0,1,A ,9.727272727272727,11,A B
northern,8,A,13.0,1, B,0,0, 
argument,8,A,8.0,1,A ,7.777777777777778,9,A B
assembly,8,A,7.0,1,A ,10.0,2,A 
deadline,8,A,5.0,1,A ,6.0,1,A 
canadian,8,A,13.0,1, B,11.333333333333334,3,A B
alliance,8,A,9.0,1,A ,0,0, 
democrat,8,A,10.0,1,A ,0,0, 
purposes,8,A,4.0,1,A ,6.5,6,A B
priority,8,A,10.0,1, B,10.5,2, B
holdings,8,A,10.0,1,A ,9.0,2,A 
exercise,8,A,6.0,1,A ,11.5625,16,A B
campbell,8,A,0,0, ,0,0, 
location,8,A,6.0,1,A ,6.1923076923076925,26,A B
japanese,8,A,5.0,1,A ,5.75,4,A 
schedule,8,A,4.0,1,A ,4.0,1,A 
attitude,8,A,9.0,1,A ,9.352941176470589,17,A B
analysis,8,A,13.0,1,A ,12.857142857142858,7,A B
supplier,8,A,14.0,1,A ,9.11111111111111,9,A B
dealings,8,A,11.0,1,A ,8.0,1,A 
behavior,8,A,8.0,1,A ,10.857142857142858,7,A B
prospect,8,A,9.0,1,A ,0,0, 
michigan,8,A,0,0, ,0,0, 
category,8,A,10.0,1,A ,12.636363636363637,11,A B
citizens,8,A,8.0,1,A ,8.857142857142858,7,A B
ministry,8,A,10.0,1,A ,0,0, 
turnover,8,A,5.0,1,A ,0,0, 
premiums,8,A,7.0,1,A ,0,0, 
surprise,8,A,12.0,1,A ,0,0, 
football,8,A,10.5,2, B,11.75,4,A B
machines,8,A,6.0,1,A ,9.333333333333334,42,A B
breakers,8,A,4.0,1,A ,0,0, 
leverage,8,A,20.0,1, B,0,0, 
industry,8,A,20.0,1, B,14.703703703703704,27,A B
nicholas,8,A,0,0, ,0,0, 
asbestos,8,A,9.0,1,A ,9.5,2,A 
reynolds,8,A,0,0, ,0,0, 
imperial,8,A,5.0,1,A ,0,0, 
sterling,8,A,5.0,1,A ,0,0, 
packages,8,A,10.0,1,A ,4.0,1,A 
versions,8,A,14.0,1,A ,13.0,1,A 
holdings,8,A,10.0,1,A ,9.0,2,A 
planners,8,A,6.0,1,A ,8.8,5,A 
partners,8,A,11.5,2,A B,7.75,8,A 
partners,8,A,11.5,2,A B,7.75,8,A 
governor,8,A,10.0,1,A ,8.375,8,A B
articles,8,A,7.5,2,A ,8.857142857142858,7,A B
barriers,8,A,11.0,1,A ,8.2,15,A B
segments,8,A,4.0,1,A ,6.666666666666667,6,A 
sullivan,8,A,0,0, ,0,0, 
teachers,8,A,8.0,1,A ,10.857142857142858,21,A B
emphasis,8,A,10.0,1,A ,6.0,1,A 
findings,8,A,10.0,1,A ,0,0, 
director,8,A,13.0,1,A ,12.0,3,A B
psyllium,8,A,8.0,1,A ,0,0, 
mortgage,8,A,16.0,1, B,14.0,3, B
malaysia,8,A,0,0, ,0,0, 
mountain,8,A,16.0,1, B,5.25,4,A 
requests,8,A,7.0,1,A ,9.666666666666666,3,A 
attorney,8,A,12.0,1,A ,11.272727272727273,11,A B
equities,8,A,6.0,1,A ,0,0, 
refinery,8,A,5.0,1,A ,12.0,2, B
anderson,8,A,0,0, ,0,0, 
colorado,8,A,0,0, ,0,0, 
maryland,8,A,0,0, ,0,0, 
hamilton,8,A,0,0, ,0,0, 
pictures,8,A,14.0,1,A ,7.416666666666667,12,A 
showtime,8,A,5.0,1,A ,9.0,4,A B
bartlett,8,A,0,0, ,0,0, 
graphics,8,A,19.0,1, B,9.5,2,A 
hardware,8,A,8.0,1,A ,0,0, 
scenario,8,A,6.0,1,A ,0,0, 
printing,8,A,7.0,1,A ,0,0, 
oklahoma,8,A,0,0, ,0,0, 
conflict,8,A,11.0,1, B,7.666666666666667,9,A B
machines,8,A,6.0,1,A ,9.333333333333334,42,A B
injuries,8,A,9.0,1, B,8.318181818181818,22,A B
earnings,8,A,6.0,1,A ,10.222222222222221,9,A B
solution,8,A,7.0,1,A ,10.772727272727273,22,A B
somebody,8,A,9.5,2,A B,8.059701492537313,402,A B
receipts,8,A,3.0,1,A ,6.5,2,A B
momentum,8,A,5.0,1,A ,0,0, 
missouri,8,A,0,0, ,0,0, 
carnival,8,A,8.0,1,A ,9.0,1, B
accident,8,A,6.0,1,A ,8.4,5,A B
delaware,8,A,0,0, ,0,0, 
sciences,8,A,10.0,1,A ,11.631578947368421,19,A B
protests,8,A,9.0,1,A ,0,0, 
brussels,8,A,0,0, ,0,0, 
visitors,8,A,8.0,1,A ,9.5,4,A B
franklin,8,A,0,0, ,0,0, 
kentucky,8,A,0,0, ,0,0, 
industry,8,A,20.0,1, B,14.703703703703704,27,A B
proceeds,8,A,6.0,1,A ,9.5,2,A B
attempts,8,A,8.0,1,A ,6.7368421052631575,19,A B
employer,8,A,6.0,1,A ,7.2,5,A B
staffers,8,A,8.0,1,A ,0,0, 
williams,8,A,0,0, ,0,0, 
struggle,8,A,7.0,1,A ,5.666666666666667,3,A 
shortage,8,A,13.0,1,A ,13.0,1, B
judgment,8,A,7.0,1,A ,8.0,1,A 
document,8,A,7.0,1,A ,8.95,20,A B
advances,8,A,16.0,1, B,7.0,1,A 
products,8,A,9.0,1,A ,8.0,15,A B
business,8,A,10.0,1,A ,8.818181818181818,11,A 
berkeley,8,A,0,0, ,0,0, 
polaroid,8,A,4.0,1,A ,0,0, 
failures,8,A,17.0,1,A ,7.0,8,A 
reporter,8,A,12.0,1,A ,13.5,2,A B
tourists,8,A,8.0,1,A ,9.0,1,A 
creditor,8,A,6.0,1,A ,9.0,1,A 
hastings,8,A,0,0, ,0,0, 
clothing,8,A,10.5,2,A B,8.787878787878787,33,A B
republic,8,A,15.0,1, B,18.0,2, B
creation,8,A,8.0,1,A ,13.714285714285714,7,A B
interest,8,A,9.0,1,A ,8.5,2,A 
guilders,8,A,22.0,1, B,0,0, 
heritage,8,A,8.0,1,A ,0,0, 
hospital,8,A,15.0,1, B,12.0,6,A B
pictures,8,A,14.0,1,A ,7.416666666666667,12,A 
japanese,8,A,5.0,1,A ,5.75,4,A 
railroad,8,A,4.0,1,A ,9.571428571428571,7,A B
aviation,8,A,10.0,1,A ,0,0, 
salaries,8,A,14.0,1, B,9.090909090909092,11,A B
downtown,8,A,12.0,1, B,11.0,1, B
treasury,8,A,5.0,1,A ,9.0,4,A B
standing,8,A,6.0,1,A ,7.875,8,A 
sentence,8,A,13.0,1, B,14.142857142857142,7,A B
shipping,8,A,20.0,1, B,8.833333333333334,6,A B
brooklyn,8,A,0,0, ,0,0, 
massacre,8,A,6.0,1,A ,9.0,1,A 
colombia,8,A,0,0, ,0,0, 
diseases,8,A,7.0,1,A ,13.307692307692308,39,A B
painting,8,A,10.0,1, B,9.1,20,A B
montreal,8,A,0,0, ,0,0, 
meredith,8,A,0,0, ,0,0, 
designer,8,A,10.0,1,A ,0,0, 
goldberg,8,A,0,0, ,0,0, 
aluminum,8,A,15.0,1, B,4.0,2,A 
brothers,8,A,11.0,1, B,11.333333333333334,3,A B
handling,8,A,11.0,1, B,11.0,3,A B
displays,8,A,13.0,1,A ,7.5,2,A B
provider,8,A,14.0,1,A ,9.11111111111111,9,A B
shipyard,8,A,9.0,1,A ,8.0,1, B
company,7,A,11.0,1,A ,12.722222222222221,36,A B
trading,7,A,8.0,1,A ,12.2,5, B
quarter,7,A,14.0,1, B,0,0, 
program,7,A,4.0,1,A ,10.0,13,A B
markets,7,A,8.0,1,A ,10.625,8,A B
futures,7,A,4.0,1,A ,8.0,5,A B
traders,7,A,8.0,1,A ,9.0625,16,A B
concern,7,A,8.0,1,A ,10.4,5,A B
officer,7,A,10.0,1,A ,13.5,14,A B
revenue,7,A,3.0,1,A ,6.5,2,A B
federal,7,A,6.0,1,A ,0,0, 
economy,7,A,6.0,1,A ,14.0,6,A B
analyst,7,A,6.0,1,A ,13.333333333333334,3,A B
capital,7,A,6.0,1,A ,11.0,4,A B
results,7,A,10.0,1,A ,10.25,24,A B
country,7,A,13.0,1, B,10.181818181818182,11,A B
chicago,7,A,0,0, ,0,0, 
problem,7,A,10.0,1,A ,18.5,2, B
service,7,A,4.0,1,A ,11.75,4,A B
example,7,A,11.0,1,A ,8.5,6,A 
october,7,A,22.0,1, B,0,0, 
product,7,A,9.0,1,A ,8.0,15,A B
decline,7,A,8.0,1,A ,8.375,8,A B
members,7,A,9.0,1,A ,9.23076923076923,26,A B
workers,7,A,6.0,1,A ,7.507042253521127,71,A B
general,7,A,14.0,1, B,7.0,1,A 
meeting,7,A,9.0,1,A ,9.785714285714286,14,A B
america,7,A,0,0, ,0,0, 
tuesday,7,A,7.0,1,A ,12.0,1,A 
changes,7,A,9.0,1,A ,9.344827586206897,29,A B
dollars,7,A,12.0,1, B,14.434782608695652,23, B
manager,7,A,13.0,1,A ,12.0,3,A B
control,7,A,5.0,1,A ,7.2,5,A B
capital,7,A,6.0,1,A ,11.0,4,A B
average,7,A,9.0,1,A ,5.25,4,A B
options,7,A,20.0,1, B,11.25,8,A B
support,7,A,8.0,1,A ,12.5,2,A B
defense,7,A,14.0,1, B,12.666666666666666,9,A B
charges,7,A,6.0,1,A ,13.0,1,A 
germany,7,A,0,0, ,0,0, 
britain,7,A,0,0, ,7.0,1,A 
clients,7,A,4.0,1,A ,0,0, 
systems,7,A,15.0,1,A ,12.928571428571429,28,A B
holders,7,A,13.0,1, B,8.2,5,A B
efforts,7,A,8.0,1,A ,6.7368421052631575,19,A B
profits,7,A,6.0,1,A ,10.222222222222221,9,A B
airline,7,A,4.0,1,A ,0,0, 
network,7,A,6.0,1,A ,12.75,4,A B
michael,7,A,9.0,1,A ,0,0, 
banking,7,A,7.0,1,A ,0,0, 
leaders,7,A,4.0,1,A ,7.5,2,A B
figures,7,A,12.0,1,A ,0,0, 
pacific,7,A,0,0, ,0,0, 
venture,7,A,11.0,1,A ,7.8,5,A B
account,7,A,6.0,1,A ,10.571428571428571,7,A B
deficit,7,A,13.0,1,A ,13.0,1, B
british,7,A,6.0,1,A ,0,0, 
process,7,A,8.0,1,A ,12.8125,16,A B
lawyers,7,A,12.0,1,A ,11.272727272727273,11,A B
revenue,7,A,3.0,1,A ,6.5,2,A B
reports,7,A,8.0,1,A ,10.125,8,A B
selling,7,A,8.0,1,A ,9.375,16,A B
dealers,7,A,8.0,1,A ,9.0625,16,A B
auction,7,A,6.0,1,A ,0,0, 
project,7,A,4.0,1,A ,8.545454545454545,11,A B
reserve,7,A,9.0,1,A ,10.0,1,A 
partner,7,A,11.5,2,A B,7.75,8,A 
brokers,7,A,14.0,1,A ,11.875,8,A B
session,7,A,10.0,1,A ,10.0,7,A B
service,7,A,4.0,1,A ,11.75,4,A B
morning,7,A,10.0,1, B,0,0, 
journal,7,A,7.0,1,A ,6.0,1, B
measure,7,A,8.0,1,A ,12.666666666666666,3,A B
history,7,A,4.0,1,A ,0,0, 
comment,7,A,9.0,1,A ,8.333333333333334,12,A B
article,7,A,7.5,2,A ,8.857142857142858,7,A B
express,7,A,4.0,1,A ,11.0,1, B
nothing,7,A,16.0,1, B,7.0,2,A B
justice,7,A,13.0,2,A B,6.5,2,A 
average,7,A,9.0,1,A ,5.25,4,A B
minutes,7,A,13.0,1, B,13.0,2,A B
january,7,A,22.0,1, B,0,0, 
ability,7,A,7.0,1,A ,11.76923076923077,13,A B
quality,7,A,9.0,1,A ,10.585034013605442,147,A B
returns,7,A,13.0,1, B,15.4,5, B
